work_id,ml_anomaly_score,ml_anomaly_flag,ml_risk_score
WS/MP18404/2025-2026/215221,-0.16101967341496343,False,5.611923017139864
WS/MP18404/2025-2026/215225,-0.16101967341496343,False,5.611923017139864
WS/MP18404/2025-2026/215237,-0.16101967341496343,False,5.611923017139864
WS/MP18404/2025-2026/215240,-0.16101967341496343,False,5.611923017139864
WS/MP18404/2025-2026/215253,-0.16108993606303734,False,5.595155338516562
WS/MP18404/2025-2026/215255,-0.1600953981472688,False,5.832494701712086
WS/MP18404/2025-2026/215258,-0.1600953981472688,False,5.832494701712086
WS/MP18404/2025-2026/215259,-0.16108993606303734,False,5.595155338516562
WS/MP18380/2025-2026/216645,-0.1770726004077876,False,1.7810067599583241
WS/MP18380/2025-2026/216647,-0.17898121222446584,False,1.3255301954396017
WS/MP18380/2025-2026/216663,-0.17898121222446584,False,1.3255301954396017
WS/MP18380/2025-2026/216673,-0.17898121222446584,False,1.3255301954396017
WS/MP18380/2025-2026/216678,-0.1770726004077876,False,1.7810067599583241
WS/MP18380/2025-2026/216679,-0.1770726004077876,False,1.7810067599583241
WS/MP18345/2025-2026/216755,-0.1470095537337786,False,8.955337914354667
WS/MP18345/2025-2026/216796,-0.07322924281021886,False,26.562481627356007
WS/MP18345/2025-2026/216802,-0.1683643145531023,False,3.8591769196937142
WS/MP818/2025-2026/219753,-0.11831690694886787,False,15.802632932828066
WS/MP18206/2025-2026/220572,-0.18058806991352733,False,0.9420650960994935
WS/MP814/2025-2026/221528,-0.1766470861545833,False,1.882552694291142
WS/MP814/2025-2026/221529,-0.1766470861545833,False,1.882552694291142
WS/MP814/2025-2026/221535,-0.1766470861545833,False,1.882552694291142
WS/MP814/2025-2026/221536,-0.1766470861545833,False,1.882552694291142
WS/MP814/2025-2026/221537,-0.1766470861545833,False,1.882552694291142
WS/MP814/2025-2026/221538,-0.1766470861545833,False,1.882552694291142
WS/MP814/2025-2026/221539,-0.1766470861545833,False,1.882552694291142
WS/MP18236/2025-2026/221838,-0.11529645260687577,False,16.523442766946452
WS/MP18236/2025-2026/221841,-0.11529645260687577,False,16.523442766946452
WS/MP18226/2025-2026/222415,-0.1595375536740597,False,5.96562029696029
WS/MP18226/2025-2026/222416,-0.1595375536740597,False,5.96562029696029
WS/MP18226/2025-2026/222574,-0.1595375536740597,False,5.96562029696029
WS/MP18226/2025-2026/222576,-0.16154456077942037,False,5.486662400270049
WS/MP18226/2025-2026/222577,-0.1595375536740597,False,5.96562029696029
WS/MP18226/2025-2026/222591,-0.1595375536740597,False,5.96562029696029
WS/MP814/2025-2026/222735,-0.1740328878881514,False,2.506412420486024
WS/MP814/2025-2026/222736,-0.1740328878881514,False,2.506412420486024
WS/MP814/2025-2026/222959,-0.17282140627071302,False,2.79552384705614
WS/MP18231/2025-2026/224242,-0.1349160981462299,False,11.841354628724128
WS/MP18231/2025-2026/224244,-0.13242591966712075,False,12.435617919348147
WS/MP18231/2025-2026/224245,-0.13242591966712075,False,12.435617919348147
WS/MP18231/2025-2026/224260,-0.13242591966712075,False,12.435617919348147
WS/MP18231/2025-2026/224275,-0.1349160981462299,False,11.841354628724128
WS/MP18231/2025-2026/224281,-0.1349160981462299,False,11.841354628724128
WS/MP18239/2026-2027/224418,-0.0186980324778957,False,39.57596510480939
WS/MP18239/2026-2027/224422,-0.0186980324778957,False,39.57596510480939
WS/MP18239/2026-2027/224425,-0.0186980324778957,False,39.57596510480939
WS/MP18227/2025-2026/224494,-0.16516696822513438,False,4.622200761584189
WS/MP18227/2025-2026/224497,-0.16516696822513438,False,4.622200761584189
WS/MP18227/2025-2026/224499,-0.16516696822513438,False,4.622200761584189
WS/MP18227/2025-2026/224512,-0.16516696822513438,False,4.622200761584189
WS/MP18227/2025-2026/224517,-0.16516696822513438,False,4.622200761584189
WS/MP18227/2025-2026/224527,-0.16516696822513438,False,4.622200761584189
WS/MP18231/2025-2026/225738,-0.13417162454068488,False,12.019017932107984
WS/MP18231/2025-2026/226574,-0.13417162454068488,False,12.019017932107984
WS/MP18231/2025-2026/226577,-0.13417162454068488,False,12.019017932107984
WS/MP18231/2025-2026/226579,-0.13417162454068488,False,12.019017932107984
WS/MP18239/2025-2026/228520,-0.1139861185630412,False,16.836144618335183
WS/MP18239/2025-2026/228523,-0.1139861185630412,False,16.836144618335183
WS/MP18239/2025-2026/230361,-0.06498187364644531,False,28.530657314107785
WS/MP18239/2025-2026/232745,-0.06498187364644531,False,28.530657314107785
WS/MP18239/2025-2026/232754,-0.14393522838810185,False,9.689003678354151
WS/MP18239/2025-2026/232756,-0.114297075631004,False,16.761936937238975
WS/MP18239/2025-2026/232759,-0.14393522838810185,False,9.689003678354151
WS/MP18239/2025-2026/233048,-0.114297075631004,False,16.761936937238975
WS/MP18239/2025-2026/233051,-0.06498187364644531,False,28.530657314107785
WS/MP18239/2025-2026/233052,-0.14393522838810185,False,9.689003678354151
WS/MP18239/2025-2026/233055,-0.06498187364644531,False,28.530657314107785
WS/MP18239/2025-2026/233059,-0.06498187364644531,False,28.530657314107785
WS/MP18239/2025-2026/233060,-0.06498187364644531,False,28.530657314107785
WS/MP18239/2025-2026/233070,-0.06498187364644531,False,28.530657314107785
WS/MP18239/2025-2026/233433,-0.114297075631004,False,16.761936937238975
WS/MP18239/2025-2026/233447,-0.114297075631004,False,16.761936937238975
WS/MP18239/2025-2026/233466,-0.11270045189788419,False,17.142959776160794
WS/MP18239/2025-2026/233470,-0.06498187364644531,False,28.530657314107785
WS/MP18239/2025-2026/233521,-0.06498187364644531,False,28.530657314107785
WS/MP18200/2025-2026/228661,-0.030278934736281737,False,36.812265577968375
WS/MP817/2025-2026/229416,0.02110978426628385,True,49.075815966670916
WS/MP817/2025-2026/229418,-0.03891975591578628,False,34.750195380629314
WS/MP817/2025-2026/229638,-0.16623553342916447,False,4.367195315299703
WS/MP814/2025-2026/230589,-0.1816529098129787,False,0.6879486671188244
WS/MP18230/2025-2026/232540,-0.1342146428750513,False,12.008751914169018
WS/MP18226/2025-2026/233195,-0.15280996257705837,False,7.571111813659575
WS/MP18226/2025-2026/233197,-0.15280996257705837,False,7.571111813659575
WS/MP18226/2025-2026/233199,-0.15280996257705837,False,7.571111813659575
WS/MP18226/2025-2026/233245,-0.15280996257705837,False,7.571111813659575
WS/MP18226/2025-2026/233247,-0.15280996257705837,False,7.571111813659575
WS/MP18226/2025-2026/233248,-0.15400229784039599,False,7.286569527609639
WS/MP18226/2025-2026/233272,-0.15280996257705837,False,7.571111813659575
WS/MP18226/2025-2026/233279,-0.15494419510652163,False,7.061792479099511
WS/MP18226/2025-2026/233354,-0.15280996257705837,False,7.571111813659575
WS/MP18226/2025-2026/233356,-0.15400229784039599,False,7.286569527609639
WS/MP18226/2025-2026/234498,-0.15215320134823884,False,7.727843185433453
WS/MP18226/2025-2026/234501,-0.15215320134823884,False,7.727843185433453
WS/MP18226/2025-2026/234504,-0.15215320134823884,False,7.727843185433453
WS/MP18233/2025-2026/239999,-0.12979052999318846,False,13.064534823436015
WS/MP517/2025-2026/241631,-0.12314503616269445,False,14.650434414433922
WS/MP517/2025-2026/241633,-0.13086028115281584,False,12.809246357327174
WS/MP517/2025-2026/241634,-0.14026851750714187,False,10.564038015116113
WS/MP18352/2026-2027/241962,-0.1413823324705969,False,10.29823403725592
WS/MP18352/2026-2027/241965,-0.1413823324705969,False,10.29823403725592
WS/MP18352/2026-2027/241977,-0.1413823324705969,False,10.29823403725592
WS/MP18352/2026-2027/241991,-0.1413823324705969,False,10.29823403725592
WS/MP18352/2025-2026/242003,-0.1565232550404358,False,6.684961115286553
WS/MP18352/2025-2026/242019,-0.1565232550404358,False,6.684961115286553
WS/MP18345/2025-2026/242011,-0.142515725769218,False,10.02775782968274
WS/MP18352/2025-2026/242211,-0.14921811732072537,False,8.428280004352608
WS/MP18352/2025-2026/242218,-0.1486003862715235,False,8.57569710280519
WS/MP18352/2025-2026/242220,-0.1486003862715235,False,8.57569710280519
WS/MP18352/2025-2026/242229,-0.14921811732072537,False,8.428280004352608
WS/MP18352/2025-2026/242230,-0.144953445370803,False,9.446013475127547
WS/MP18352/2025-2026/242234,-0.1486003862715235,False,8.57569710280519
WS/MP18352/2025-2026/242263,-0.1486003862715235,False,8.57569710280519
WS/MP18352/2025-2026/242264,-0.14921811732072537,False,8.428280004352608
WS/MP18352/2025-2026/242266,-0.14921811732072537,False,8.428280004352608
WS/MP18352/2025-2026/242348,-0.1486003862715235,False,8.57569710280519
WS/MP18352/2025-2026/242355,-0.1486003862715235,False,8.57569710280519
WS/MP18352/2025-2026/242361,-0.1486003862715235,False,8.57569710280519
WS/MP18352/2025-2026/242364,-0.1486003862715235,False,8.57569710280519
WS/MP18352/2025-2026/242366,-0.1486003862715235,False,8.57569710280519
WS/MP18206/2025-2026/243366,-0.1766174192434123,False,1.8896324905399002
WS/MP814/2025-2026/246337,-0.18225479153340235,False,0.5443138976651292
WS/MP814/2025-2026/246342,-0.18225479153340235,False,0.5443138976651292
WS/MP814/2025-2026/246347,-0.18225479153340235,False,0.5443138976651292
WS/MP814/2025-2026/246353,-0.18225479153340235,False,0.5443138976651292
WS/MP814/2025-2026/246359,-0.18076784649696886,False,0.8991626997655041
WS/MP814/2025-2026/246361,-0.18076784649696886,False,0.8991626997655041
WS/MP814/2025-2026/246362,-0.18225479153340235,False,0.5443138976651292
WS/MP814/2025-2026/246368,-0.18076784649696886,False,0.8991626997655041
WS/MP814/2025-2026/246376,-0.18146003581586934,False,0.7339766675852931
WS/MP814/2025-2026/246384,-0.18146003581586934,False,0.7339766675852931
WS/MP814/2025-2026/246387,-0.18146003581586934,False,0.7339766675852931
WS/MP814/2025-2026/246391,-0.18146003581586934,False,0.7339766675852931
WS/MP814/2025-2026/246396,-0.18146003581586934,False,0.7339766675852931
WS/MP814/2025-2026/246398,-0.18146003581586934,False,0.7339766675852931
WS/MP814/2025-2026/246400,-0.18146003581586934,False,0.7339766675852931
WS/MP814/2025-2026/246401,-0.18146003581586934,False,0.7339766675852931
WS/MP18240/2025-2026/246463,-0.11131329146750824,False,17.473995695430947
WS/MP18240/2025-2026/246470,-0.11131329146750824,False,17.473995695430947
WS/MP18240/2025-2026/246509,-0.11131329146750824,False,17.473995695430947
WS/MP18240/2025-2026/246512,-0.11131329146750824,False,17.473995695430947
WS/MP18240/2025-2026/246518,-0.11131329146750824,False,17.473995695430947
WS/MP18240/2025-2026/246519,-0.10421595299713299,False,19.167724779294243
WS/MP18240/2025-2026/246524,-0.11131329146750824,False,17.473995695430947
WS/MP18240/2025-2026/246544,-0.11131329146750824,False,17.473995695430947
WS/MP18240/2025-2026/246545,-0.10421595299713299,False,19.167724779294243
WS/MP18240/2025-2026/246556,-0.11131329146750824,False,17.473995695430947
WS/MP18215/2025-2026/247876,-0.11500784151770799,False,16.592317739964763
WS/MP18235/2025-2026/248306,-0.18184682010296155,False,0.6416733627670328
WS/MP18235/2025-2026/248919,-0.18184682010296155,False,0.6416733627670328
WS/MP18235/2025-2026/249560,-0.18184682010296155,False,0.6416733627670328
WS/MP18235/2025-2026/251888,-0.18184682010296155,False,0.6416733627670328
WS/MP18235/2025-2026/248316,-0.18184682010296155,False,0.6416733627670328
WS/MP18235/2025-2026/248324,-0.18184682010296155,False,0.6416733627670328
WS/MP18235/2025-2026/248455,-0.18184682010296155,False,0.6416733627670328
WS/MP18235/2025-2026/248457,-0.18184682010296155,False,0.6416733627670328
WS/MP18235/2025-2026/248459,-0.18184682010296155,False,0.6416733627670328
WS/MP18235/2025-2026/248469,-0.18184682010296155,False,0.6416733627670328
WS/MP18235/2025-2026/249373,-0.18184682010296155,False,0.6416733627670328
WS/MP18215/2025-2026/248852,-0.11500784151770799,False,16.592317739964763
WS/MP18215/2025-2026/248853,-0.11500784151770799,False,16.592317739964763
WS/MP18215/2025-2026/248860,-0.1135147289127405,False,16.948638388201033
WS/MP18215/2025-2026/248863,-0.1135147289127405,False,16.948638388201033
WS/MP18215/2025-2026/248867,-0.11594835091904082,False,16.367871895464965
WS/MP18215/2025-2026/248871,-0.1135147289127405,False,16.948638388201033
WS/MP18215/2025-2026/248875,-0.11594835091904082,False,16.367871895464965
WS/MP18215/2025-2026/248879,-0.11561392956577188,False,16.447679160492665
WS/MP18224/2025-2026/249481,-0.14992303516885847,False,8.260056399673061
WS/MP18224/2025-2026/249483,-0.16289656140129766,False,5.164017117924685
WS/MP18208/2025-2026/249691,-0.10918584564399725,False,17.98169543113674
WS/MP18208/2025-2026/249692,-0.10918584564399725,False,17.98169543113674
WS/MP18208/2025-2026/249704,-0.10918584564399725,False,17.98169543113674
WS/MP18208/2025-2026/249726,-0.10918584564399725,False,17.98169543113674
WS/MP18208/2025-2026/249732,-0.10918584564399725,False,17.98169543113674
WS/MP18208/2025-2026/249735,-0.10918584564399725,False,17.98169543113674
WS/MP18346/2025-2026/249895,-0.16235176975678844,False,5.2940277489242495
WS/MP814/2025-2026/250746,-0.17928750008348926,False,1.252436787674484
WS/MP814/2025-2026/250763,-0.17928750008348926,False,1.252436787674484
WS/MP18404/2025-2026/251594,-0.10131642835348881,False,19.859675605483158
WS/MP18404/2025-2026/251597,-0.10131642835348881,False,19.859675605483158
WS/MP18404/2025-2026/251599,-0.10131642835348881,False,19.859675605483158
WS/MP18404/2025-2026/251601,-0.10131642835348881,False,19.859675605483158
WS/MP18404/2025-2026/251603,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251604,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251605,-0.11425814987755462,False,16.771226290001806
WS/MP18404/2025-2026/251608,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251609,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251621,-0.11425814987755462,False,16.771226290001806
WS/MP18404/2025-2026/251630,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251632,-0.11425814987755462,False,16.771226290001806
WS/MP18404/2025-2026/251633,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251640,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251641,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251643,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251645,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251660,-0.11374975073139398,False,16.892552111456954
WS/MP18404/2025-2026/251661,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251662,-0.10131642835348881,False,19.859675605483158
WS/MP18404/2025-2026/251663,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251666,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251674,-0.11374975073139398,False,16.892552111456954
WS/MP18404/2025-2026/251677,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251678,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251689,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251691,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251696,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251697,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251699,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251701,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251702,-0.10164708340378215,False,19.780767141733577
WS/MP18404/2025-2026/251703,-0.10106931650765066,False,19.918647080777767
WS/MP18404/2025-2026/251704,-0.10106931650765066,False,19.918647080777767
WS/MP18404/2025-2026/251730,-0.10106931650765066,False,19.918647080777767
WS/MP18404/2025-2026/251737,-0.10106931650765066,False,19.918647080777767
WS/MP18404/2025-2026/251739,-0.10106931650765066,False,19.918647080777767
WS/MP18404/2025-2026/251745,-0.10106931650765066,False,19.918647080777767
WS/MP18404/2025-2026/251749,-0.11374975073139398,False,16.892552111456954
WS/MP18404/2025-2026/251750,-0.10106931650765066,False,19.918647080777767
WS/MP517/2025-2026/251808,-0.12799456173452411,False,13.493129808174611
WS/MP517/2025-2026/251809,-0.11775787200100601,False,15.936042626340903
WS/MP18226/2025-2026/252459,-0.150557485401992,False,8.108649387508219
WS/MP18226/2025-2026/252465,-0.150557485401992,False,8.108649387508219
WS/MP18226/2025-2026/252466,-0.150557485401992,False,8.108649387508219
WS/MP18226/2025-2026/252472,-0.150557485401992,False,8.108649387508219
WS/MP18226/2025-2026/252473,-0.150557485401992,False,8.108649387508219
WS/MP18226/2025-2026/252475,-0.150557485401992,False,8.108649387508219
WS/MP18226/2025-2026/252476,-0.150557485401992,False,8.108649387508219
WS/MP18226/2025-2026/252477,-0.150557485401992,False,8.108649387508219
WS/MP18226/2025-2026/252478,-0.150557485401992,False,8.108649387508219
WS/MP18226/2025-2026/252506,-0.150557485401992,False,8.108649387508219
WS/MP18226/2025-2026/252537,-0.150557485401992,False,8.108649387508219
WS/MP18226/2025-2026/252543,-0.150557485401992,False,8.108649387508219
WS/MP18226/2025-2026/252549,-0.150557485401992,False,8.108649387508219
WS/MP18226/2025-2026/252554,-0.150557485401992,False,8.108649387508219
WS/MP18226/2025-2026/252556,-0.150557485401992,False,8.108649387508219
WS/MP18226/2025-2026/252561,-0.150557485401992,False,8.108649387508219
WS/MP18226/2025-2026/252564,-0.150557485401992,False,8.108649387508219
WS/MP18215/2025-2026/252719,-0.13912660332656523,False,10.836547670248327
WS/MP18215/2025-2026/252720,-0.13912660332656523,False,10.836547670248327
WS/MP18231/2025-2026/253356,-0.12069049657780706,False,15.236192737750539
WS/MP18231/2025-2026/253365,-0.12069049657780706,False,15.236192737750539
WS/MP18231/2025-2026/253368,-0.12069049657780706,False,15.236192737750539
WS/MP18231/2025-2026/253371,-0.12069049657780706,False,15.236192737750539
WS/MP18231/2025-2026/253373,-0.12069049657780706,False,15.236192737750539
WS/MP18231/2025-2026/253374,-0.12069049657780706,False,15.236192737750539
WS/MP18231/2025-2026/253377,-0.12069049657780706,False,15.236192737750539
WS/MP18231/2025-2026/253378,-0.12189551524277598,False,14.948623648580686
WS/MP18231/2025-2026/253386,-0.12189551524277598,False,14.948623648580686
WS/MP18231/2025-2026/253388,-0.12069049657780706,False,15.236192737750539
WS/MP18235/2025-2026/254319,-0.18019246571966258,False,1.0364732086115065
WS/MP18235/2025-2026/254321,-0.18019246571966258,False,1.0364732086115065
WS/MP18235/2025-2026/254322,-0.18019246571966258,False,1.0364732086115065
WS/MP18235/2025-2026/254324,-0.18019246571966258,False,1.0364732086115065
WS/MP18235/2025-2026/254325,-0.17681335935312287,False,1.8428727842221841
WS/MP18235/2025-2026/254327,-0.18019246571966258,False,1.0364732086115065
WS/MP18235/2025-2026/254328,-0.18019246571966258,False,1.0364732086115065
WS/MP18235/2025-2026/254334,-0.18019246571966258,False,1.0364732086115065
WS/MP18235/2025-2026/254336,-0.18019246571966258,False,1.0364732086115065
WS/MP18235/2025-2026/254337,-0.18019246571966258,False,1.0364732086115065
WS/MP18235/2025-2026/254339,-0.18019246571966258,False,1.0364732086115065
WS/MP18235/2025-2026/254341,-0.18019246571966258,False,1.0364732086115065
WS/MP18235/2025-2026/254506,-0.1764906416619148,False,1.919887053973844
WS/MP18235/2025-2026/254510,-0.1764906416619148,False,1.919887053973844
WS/MP18235/2025-2026/254515,-0.1764906416619148,False,1.919887053973844
WS/MP18235/2025-2026/254519,-0.1764906416619148,False,1.919887053973844
WS/MP18235/2025-2026/254522,-0.1764906416619148,False,1.919887053973844
WS/MP18235/2025-2026/254527,-0.18019246571966258,False,1.0364732086115065
WS/MP18235/2025-2026/254536,-0.17681335935312287,False,1.8428727842221841
WS/MP18235/2025-2026/254546,-0.17681335935312287,False,1.8428727842221841
WS/MP818/2026-2027/255908,-0.1432798345830723,False,9.845408724216885
WS/MP818/2026-2027/255914,-0.14297731731409674,False,9.91760230762474
WS/MP818/2026-2027/255918,-0.1432798345830723,False,9.845408724216885
WS/MP818/2026-2027/255945,-0.1432798345830723,False,9.845408724216885
WS/MP18345/2025-2026/256984,-0.17628773389699498,False,1.9683095413923188
WS/MP18345/2025-2026/256987,-0.17628773389699498,False,1.9683095413923188
WS/MP18345/2025-2026/256989,-0.17628773389699498,False,1.9683095413923188
WS/MP18345/2025-2026/256995,-0.17628773389699498,False,1.9683095413923188
WS/MP18345/2025-2026/256998,-0.17628773389699498,False,1.9683095413923188
WS/MP18345/2025-2026/257085,-0.17628773389699498,False,1.9683095413923188
WS/MP18345/2026-2027/257824,-0.13088157052748756,False,12.804165800269164
WS/MP812/2026-2027/257965,-0.11047229082711063,False,17.674694485566818
WS/MP18207/2025-2026/258118,-0.09565932784239545,False,21.209702197278226
WS/MP18380/2025-2026/259001,-0.1195881522971548,False,15.499259319168965
WS/MP787/2025-2026/259305,-0.11659278094027536,False,16.214083278219846
WS/MP787/2025-2026/259311,-0.11659278094027536,False,16.214083278219846
WS/MP787/2025-2026/259313,-0.11659278094027536,False,16.214083278219846
WS/MP787/2025-2026/259317,-0.14139501600631155,False,10.295207202137966
WS/MP787/2025-2026/259320,-0.11659278094027536,False,16.214083278219846
WS/MP787/2025-2026/259324,-0.14139501600631155,False,10.295207202137966
WS/MP787/2025-2026/259330,-0.14139501600631155,False,10.295207202137966
WS/MP787/2025-2026/259334,-0.14139501600631155,False,10.295207202137966
WS/MP787/2025-2026/259342,-0.14139501600631155,False,10.295207202137966
WS/MP787/2025-2026/259343,-0.14139501600631155,False,10.295207202137966
WS/MP787/2025-2026/259344,-0.14139501600631155,False,10.295207202137966
WS/MP787/2025-2026/259346,-0.1409645588217468,False,10.397932731700696
WS/MP787/2025-2026/259348,-0.1409645588217468,False,10.397932731700696
WS/MP787/2025-2026/260795,-0.11659278094027536,False,16.214083278219846
WS/MP787/2025-2026/260797,-0.11659278094027536,False,16.214083278219846
WS/MP787/2025-2026/260805,-0.11659278094027536,False,16.214083278219846
WS/MP787/2025-2026/260808,-0.11659278094027536,False,16.214083278219846
WS/MP787/2025-2026/260812,-0.11659278094027536,False,16.214083278219846
WS/MP793/2026-2027/262670,-0.11655282426581715,False,16.223618652910915
WS/MP793/2026-2027/262674,-0.11655282426581715,False,16.223618652910915
WS/MP793/2026-2027/262676,-0.11533916583729453,False,16.51324955988327
WS/MP793/2026-2027/262711,-0.11655282426581715,False,16.223618652910915
WS/MP793/2026-2027/263003,-0.11655282426581715,False,16.223618652910915
WS/MP815/2026-2027/264649,-0.10739435117381135,False,18.409222778240093
WS/MP815/2026-2027/264652,-0.10739435117381135,False,18.409222778240093
WS/MP815/2026-2027/264655,-0.10848316243195072,False,18.149385755890656
WS/MP815/2026-2027/264657,-0.10848316243195072,False,18.149385755890656
WS/MP815/2026-2027/264661,-0.12418098900247743,False,14.40321167571643
WS/MP815/2026-2027/264691,-0.12563638752523915,False,14.055891223563487
WS/MP815/2026-2027/264692,-0.12563638752523915,False,14.055891223563487
WS/MP815/2026-2027/264702,-0.12563638752523915,False,14.055891223563487
WS/MP815/2026-2027/264715,-0.12418098900247743,False,14.40321167571643
WS/MP815/2026-2027/264779,-0.12418098900247743,False,14.40321167571643
WS/MP815/2026-2027/264784,-0.10848316243195072,False,18.149385755890656
WS/MP815/2026-2027/264785,-0.10848316243195072,False,18.149385755890656
WS/MP793/2026-2027/264803,-0.11756107985447845,False,15.983005665153396
WS/MP793/2026-2027/264832,-0.11819610157831573,False,15.83146227081795
WS/MP815/2026-2027/264846,-0.12563638752523915,False,14.055891223563487
WS/MP815/2026-2027/264847,-0.12563638752523915,False,14.055891223563487
WS/MP815/2026-2027/264853,-0.12563638752523915,False,14.055891223563487
WS/MP815/2026-2027/264857,-0.12563638752523915,False,14.055891223563487
WS/MP815/2026-2027/264870,-0.12563638752523915,False,14.055891223563487
WS/MP815/2026-2027/264923,-0.12563638752523915,False,14.055891223563487
WS/MP815/2026-2027/264926,-0.12418098900247743,False,14.40321167571643
WS/MP815/2026-2027/264949,-0.10848316243195072,False,18.149385755890656
WS/MP815/2026-2027/264952,-0.10848316243195072,False,18.149385755890656
WS/MP815/2026-2027/264953,-0.10848316243195072,False,18.149385755890656
WS/MP815/2026-2027/264958,-0.10947432977415178,False,17.912850755979246
WS/MP815/2026-2027/264964,-0.10947432977415178,False,17.912850755979246
WS/MP815/2026-2027/264967,-0.10947432977415178,False,17.912850755979246
WS/MP815/2026-2027/264969,-0.10947432977415178,False,17.912850755979246
WS/MP815/2026-2027/264971,-0.10947432977415178,False,17.912850755979246
WS/MP815/2026-2027/264973,-0.10947432977415178,False,17.912850755979246
WS/MP815/2026-2027/264974,-0.10947432977415178,False,17.912850755979246
WS/MP815/2026-2027/264975,-0.10947432977415178,False,17.912850755979246
WS/MP793/2026-2027/265121,-0.11756107985447845,False,15.983005665153396
WS/MP18380/2026-2027/266113,-0.16196230305663856,False,5.386971192440937
WS/MP18380/2026-2027/266117,-0.16196230305663856,False,5.386971192440937
WS/MP18380/2026-2027/266124,-0.16196230305663856,False,5.386971192440937
WS/MP18380/2026-2027/266126,-0.16196230305663856,False,5.386971192440937
WS/MP18380/2026-2027/266137,-0.16196230305663856,False,5.386971192440937
WS/MP18380/2026-2027/266138,-0.16196230305663856,False,5.386971192440937
WS/MP18380/2026-2027/266142,-0.16196230305663856,False,5.386971192440937
WS/MP18380/2026-2027/266145,-0.16196230305663856,False,5.386971192440937
WS/MP18380/2026-2027/266176,-0.16196230305663856,False,5.386971192440937
WS/MP18380/2026-2027/266178,-0.16196230305663856,False,5.386971192440937
WS/MP18380/2026-2027/266189,-0.16196230305663856,False,5.386971192440937
WS/MP815/2025-2026/266271,-0.11140445729848991,False,17.452239621653042
WS/MP18206/2026-2027/266739,-0.14688419205022712,False,8.985254583866693
WS/MP18206/2026-2027/266741,-0.14688419205022712,False,8.985254583866693
WS/MP18206/2026-2027/266742,-0.14688419205022712,False,8.985254583866693
WS/MP18206/2026-2027/266745,-0.14688419205022712,False,8.985254583866693
WS/MP18206/2026-2027/266746,-0.14688419205022712,False,8.985254583866693
WS/MP18206/2026-2027/266753,-0.14688419205022712,False,8.985254583866693
WS/MP18206/2026-2027/266756,-0.14688419205022712,False,8.985254583866693
WS/MP18377/2025-2026/267143,-0.139852386346431,False,10.663344741509357
WS/MP18377/2025-2026/267146,-0.139852386346431,False,10.663344741509357
WS/MP18377/2025-2026/267147,-0.139852386346431,False,10.663344741509357
WS/MP18377/2025-2026/267149,-0.139852386346431,False,10.663344741509357
WS/MP18377/2025-2026/267156,-0.139852386346431,False,10.663344741509357
WS/MP18377/2025-2026/267157,-0.139852386346431,False,10.663344741509357
WS/MP18377/2025-2026/267158,-0.139852386346431,False,10.663344741509357
WS/MP18377/2025-2026/267163,-0.139852386346431,False,10.663344741509357
WS/MP18404/2025-2026/267954,-0.11262328769519758,False,17.16137446145007
WS/MP18404/2025-2026/267958,-0.11262328769519758,False,17.16137446145007
WS/MP18404/2025-2026/268193,-0.1124130290852196,False,17.21155117548715
WS/MP18404/2025-2026/268195,-0.1124130290852196,False,17.21155117548715
WS/MP18404/2025-2026/268196,-0.1124130290852196,False,17.21155117548715
WS/MP18404/2025-2026/268197,-0.1124130290852196,False,17.21155117548715
WS/MP18404/2025-2026/268198,-0.1124130290852196,False,17.21155117548715
WS/MP18404/2025-2026/268210,-0.1124130290852196,False,17.21155117548715
WS/MP18404/2025-2026/268370,-0.1124130290852196,False,17.21155117548715
WS/MP18404/2025-2026/268372,-0.1124130290852196,False,17.21155117548715
WS/MP18404/2025-2026/268374,-0.1124130290852196,False,17.21155117548715
WS/MP18404/2025-2026/268377,-0.1124130290852196,False,17.21155117548715
WS/MP18404/2025-2026/268395,-0.1124130290852196,False,17.21155117548715
WS/MP18404/2025-2026/268400,-0.1124130290852196,False,17.21155117548715
